id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4243,tt0119590,ma vie en rose,ma vie en rose,1997,28/05/1997,drama,88,"belgium, france, uk",french,alain berliner,"alain berliner, chris vander stappen",canal+,"michèle laroque, jean-philippe écoffey, hélène vincent, georges du fresne, daniel hanssens, laurence bibot, jean-françois gallotte, caroline baehr, julien rivière, marie bunel, gregory diallo, erik cazals de fabel, cristina barget, delphine cadet, morgane bruna",ludovic is an innocent seven-year-old child who provokes horror in her community when she dresses in girls clothes and insists she's a girl.,7.6,8143,,$ 2162043,$ 2162043,,69,63,"michèle laroque, jean-philippe écoffey, hélène vin","cent, georges du fresne, daniel hanssens, laurence bibot, jean-françois gallotte, caroline baehr, julien rivière, marie bunel, gregory diallo, erik cazals de fabel, cristina barget, delphine cadet, morgane bruna"
4244,tt0119591,macbeth,macbeth,1997,16/05/1997,drama,129,uk,english,jeremy freeston,"bob carruthers, jeremy freeston",cromwell productions ltd.,"jason connery, helen baxendale, graham mctavish, kenneth bryans, kern falconer, hildegard neil, chris gormlie, jean trend, phillipa peak, iain stuart robertson, john corvin, ross dunsmore, paul macdonald, phil wallace, dominic borrelli",a ruthlessly ambitious scottish laird seizes the throne with the help of his scheming wife and a trio of witches.,5,208,,,,,15,,"jason connery, helen baxendale, graham mctavish,","kenneth bryans, kern falconer, hildegard neil, chris gormlie, jean trend, phillipa peak, iain stuart robertson, john corvin, ross dunsmore, paul macdonald, phil wallace, dominic borrelli"
4245,tt0119592,mad city,mad city,1997,04/09/1998,"crime, drama, thriller",115,usa,english,costa-gavras,"tom matthews, tom matthews",warner bros.,"john travolta, dustin hoffman, mia kirshner, alan alda, robert prosky, blythe danner, william atherton, ted levine, tammy lauren, william o'leary, raymond j. barry, lucinda jenney, akosua busia, ebbe roe smith, bingwa","a disgruntled security guard holds a school trip group hostage, while a news reporter forms a bond with him.",6.3,18428,$ 50000000,$ 10541523,$ 10541523,45,75,65,"john travolta, dustin hoffman, mia kirshner, alan","alda, robert prosky, blythe danner, william atherton, ted levine, tammy lauren, william o'leary, raymond j. barry, lucinda jenney, akosua busia, ebbe roe smith, bingwa"
4246,tt0119598,the maker,the maker,1997,17/10/1997,"action, crime, drama",98,usa,english,tim hunter,rand ravich,demitri samaha productions,"matthew modine, mary-louise parker, jonathan rhys meyers, fairuza balk, michael madsen, jesse borrego, kate mcgregor-stewart, lawrence pressman, jeff kober, matthew david james, marc worden, joel mckinnon miller, robert gossett, kimberly wallis, kate murtagh",josh is a high school guy who lives with adoptive parents and is involved in little crimes with his friends (including young lesbian bella). suddenly his elder brother walter comes out of ...,5.4,772,,,,,14,9,"matthew modine, mary-louise parker, jonathan rhy","s meyers, fairuza balk, michael madsen, jesse borrego, kate mcgregor-stewart, lawrence pressman, jeff kober, matthew david james, marc worden, joel mckinnon miller, robert gossett, kimberly wallis, kate murtagh"
4247,tt0119605,mamá es boba,mamá es boba,1997,21/05/1999,comedy,87,spain,spanish,santiago lorenzo,santiago lorenzo,,"josé luis lago, faustina camacho, eduardo antuña, cristina marcos, ginés garcía millán, carolina garrigues, mercedes navarro, juan carlos garcía, chema noci, juan antonio quintana, adrián gil, noemí lozano, chantal van damme, amalia hornero, josé luis baringo","palencia (spain). little martin gets pooped every day at school, which is making his life bitter. he feels embarrassed for his parents, gema and toribio, two lovers who always smile as if ...",5.9,130,esp 90000000,,,,4,,"josé luis lago, faustina camacho, eduardo antuña, c","ristina marcos, ginés garcía millán, carolina garrigues, mercedes navarro, juan carlos garcía, chema noci, juan antonio quintana, adrián gil, noemí lozano, chantal van damme, amalia hornero, josé luis baringo"
4248,tt0119608,mandragora,mandragora,1997,23/10/1997,drama,126,czech republic,czech,wiktor grodecki,"wiktor grodecki, david svec",foundation czech film,"miroslav caslavka, david svec, pavel skrípal, kostas zerdolaglu, miroslav breu, jirí kodes, karel polisenský, richard toth, jiri pachman, pavel kocí, jitka smutná, jirí kaftan, bretislav farský, michell turchetti, tomás petrák","two gay teenage runaways thrown out of their repressive homes try to survive on the streets of prague. hunger and desperation forces them into a life of prostitution, drugs, and teen-porn.",6.6,1037,,,,,20,7,"miroslav caslavka, david svec, pavel skrípal, kostas zerd","olaglu, miroslav breu, jirí kodes, karel polisenský, richard toth, jiri pachman, pavel kocí, jitka smutná, jirí kaftan, bretislav farský, michell turchetti, tomás petrák"
4249,tt0119620,marius et jeannette,marius et jeannette,1997,19/11/1997,"comedy, drama, romance",105,france,french,robert guédiguian,"jean-louis milesi, robert guédiguian",agat films & cie,"ariane ascaride, gérard meylan, pascale roberts, jacques boudet, frédérique bonnal, jean-pierre darroussin, laetitia pesenti, miloud nacer, pierre banderet, monique meylan, michèle camizuli bonneveau, marc bordure, blanche guichou, jacques menichetti, marie darroussin",marius is the keeper of an abandoned cement works staying high above the quarter of l'estaque in marseilles. jeannette is bringing up her two children alone with her poor checkout operator ...,6.9,1485,,$ 285038,$ 285038,,18,27,"ariane ascaride, gérard meylan, pascale roberts, jacqu","es boudet, frédérique bonnal, jean-pierre darroussin, laetitia pesenti, miloud nacer, pierre banderet, monique meylan, michèle camizuli bonneveau, marc bordure, blanche guichou, jacques menichetti, marie darroussin"
4250,tt0119623,marquise,marquise,1997,20/08/1997,"drama, comedy",120,"france, italy, spain, switzerland",french,véra belmont,"jean-françois josselin, véra belmont",stéphan films,"sophie marceau, bernard giraudeau, lambert wilson, patrick timsit, thierry lhermitte, anémone, remo girone, georges wilson, marianne basler, franck de la personne, romina mondello, estelle skornik, anne-marie philipe, christine joly, beatrice palme","the rise and fall of a beauteous actress. she rises from an impoverished background to become a favorite of the sun king, louis xiv.",6,962,$ 12000000,,,,10,7,"sophie marceau, bernard giraudeau, lambert wilson",", patrick timsit, thierry lhermitte, anémone, remo girone, georges wilson, marianne basler, franck de la personne, romina mondello, estelle skornik, anne-marie philipe, christine joly, beatrice palme"
4251,tt0119625,marthe,marthe,1997,29/10/1997,"drama, romance, war",121,france,french,jean-loup hubert,jean-loup hubert,camera noire,"clotilde courau, guillaume depardieu, bernard giraudeau, thérèse liotard, gérard jugnot, serge riaboukine, loïc corbery, mathias jung, cerise leclerc, bruno slagmulder, raoul couturier, hervé breuil, kader boukhanef, jean-marie bonk, yann tarcelin",(translated from tv5 description) a soldier wounded during wwi falls in love with a young school teacher.,6.4,144,,,,,1,,"clotilde courau, guillaume depardieu, bernard girau","deau, thérèse liotard, gérard jugnot, serge riaboukine, loïc corbery, mathias jung, cerise leclerc, bruno slagmulder, raoul couturier, hervé breuil, kader boukhanef, jean-marie bonk, yann tarcelin"
4252,tt0119626,martín (hache),martín (hache),1997,17/04/1997,drama,123,"spain, argentina",spanish,adolfo aristarain,"adolfo aristarain, kathy saavedra",a.v.h. san luis,"federico luppi, juan diego botto, eusebio poncela, cecilia roth, ana maría picchio, sancho gracia, josé maría sacristán, will more, ángel amorós, kojun notsu, esther herrera, marisa cabezón, enrique liporace, claudia gallegos, leonora balcarce","19-year-old argentina martin has a nearly fatal drug overdose. after that his mother sends him to madrid, where his film director father (also called martin) lives with his new much younger lover alicia and gay actor friend dante.",7.6,3656,esp 200000000,,,,22,9,"federico luppi, juan diego botto, eusebio poncela,","cecilia roth, ana maría picchio, sancho gracia, josé maría sacristán, will more, ángel amorós, kojun notsu, esther herrera, marisa cabezón, enrique liporace, claudia gallegos, leonora balcarce"
4253,tt0119629,al-massir,al-massir,1997,15/10/1997,"comedy, drama, history",135,"france, egypt","french, arabic",youssef chahine,"youssef chahine, khaled youssef",france 2 cinéma,"nour el-sherif, hani salama, mahmood hemaidah, layla olwi, safia el emari, mohamed mounir, khaled nabawy, seif abdelrahman, abdalla mahmoud, rogeena, ahmed fouad selim, magdy edris, ahmed moukhtar, sherifa maher, rayek azzab","the story is set in the 12th century in arab-ruled spanish province andalusia, where famed philosopher averroes is appointed grand judge by the caliph and his liberal court judgements are ...",7.2,2289,,,,,15,21,"nour el-sherif, hani salama, mahmood hemaidah, l","ayla olwi, safia el emari, mohamed mounir, khaled nabawy, seif abdelrahman, abdalla mahmoud, rogeena, ahmed fouad selim, magdy edris, ahmed moukhtar, sherifa maher, rayek azzab"
4254,tt0119630,masterminds,masterminds,1997,22/08/1997,"action, comedy, thriller",106,usa,english,roger christian,"floyd byars, alex siskin",columbia pictures,"patrick stewart, vincent kartheiser, brenda fricker, bradley whitford, matt craven, annabelle gurwitch, jon abrahams, katie stuart, michael macrae, callum keith rennie, earl pastko, jason schombing, michael david simms, david avalon, akiko morison","trapped in a school in which a gang of criminals has siezed control, a young troublemaker fights a cat and mouse battle from inside.",5.2,3262,,$ 1935539,$ 1935539,,33,25,"patrick stewart, vincent kartheiser, brenda fricker,","bradley whitford, matt craven, annabelle gurwitch, jon abrahams, katie stuart, michael macrae, callum keith rennie, earl pastko, jason schombing, michael david simms, david avalon, akiko morison"
4255,tt0119632,the matchmaker,the matchmaker,1997,03/10/1997,"comedy, romance",97,"ireland, uk, usa",english,mark joffe,"greg dinner, karen janszen",good film company,"janeane garofalo, david o'hara, milo o'shea, jay o. sanders, rosaleen linehan, paul hickey, maria doyle kennedy, saffron burrows, denis leary, olivia caffrey, joan sheehy, anne gildea, claude clancy, james ryland, david king","marcy is an assistant to senator john mcglory, who is having problems with a re-election campaign. desperate for irish votes, mcglory's chief of staff nick sends marcy to ireland to trace ...",6.5,5254,,$ 3392080,$ 3392080,,88,42,"janeane garofalo, david o'hara, milo o'shea, jay o. san","ders, rosaleen linehan, paul hickey, maria doyle kennedy, saffron burrows, denis leary, olivia caffrey, joan sheehy, anne gildea, claude clancy, james ryland, david king"
4256,tt0119633,mauvais genre,mauvais genre,1997,09/07/1997,comedy,90,france,french,laurent bénégui,"laurent bénégui, jean-luc gaget",bymages 4,"jacques gamblin, elina löwensohn, monica bellucci, christiane cohendy, michel aumont, agnès obadia, thiam aïssatou, jean-françois perrier, laurent olmedo, michael lonsdale, zinedine soualem, stéphane rideau, aurélie guichard, adrienne pauly, evelyne didi","insecure novelist martial bok promotes his new sexy novel with a round of book-signings and talk-shows. when beautiful hat designer camille buys the book, martial follows her and spies on her as she reads his book and removes her clothing.",4.8,138,frf 25800000,,,,1,,"jacques gamblin, elina löwensohn, monica belluc","ci, christiane cohendy, michel aumont, agnès obadia, thiam aïssatou, jean-françois perrier, laurent olmedo, michael lonsdale, zinedine soualem, stéphane rideau, aurélie guichard, adrienne pauly, evelyne didi"
4257,tt0119634,maximum revenge,maximum revenge,1997,1997,"action, crime",78,usa,english,fred olen ray,sean o'bannon,royal oaks entertainment inc.,"paul michael robinson, john lazar, landon hall, neil delama, j.c. johnson, arthur roberts, monique parent, michelle bauer, john henry richardson, fred olen ray, don scribner, peter spellos, bob johnson, george franklin, steve scionti","a policeman, unjustly sentenced and sent to a maximum security prison, discovers terrorists have planted a nuclear bomb in the prison. the terrorists hope to trick the u.s. into a ...",3.1,174,,,,,3,3,"paul michael robinson, john lazar, landon hall,","neil delama, j.c. johnson, arthur roberts, monique parent, michelle bauer, john henry richardson, fred olen ray, don scribner, peter spellos, bob johnson, george franklin, steve scionti"
4258,tt0119640,mchale's navy,mchale's navy,1997,18/04/1997,"action, comedy",108,usa,english,bryan spicer,"peter crabbe, andy rose",sheinberg productions,"tom arnold, dean stockwell, debra messing, david alan grier, tim curry, ernest borgnine, bruce campbell, french stewart, danton stone, brian haley, henry cho, anthony jesse cruz, honorato magaloni, guillermo ríos, eduardo lópez rojas","retired lieutenant commander quinton mchale spends his days puttering around the caribbean in the old pt-73 selling homebrew, ice cream, and swimsuit calendars. he's brought out of ...",4.6,6132,$ 31190000,$ 4529843,$ 4529843,18,41,21,"tom arnold, dean stockwell, debra messing, david alan","grier, tim curry, ernest borgnine, bruce campbell, french stewart, danton stone, brian haley, henry cho, anthony jesse cruz, honorato magaloni, guillermo ríos, eduardo lópez rojas"
4259,tt0119642,mean guns,mean guns,1997,21/11/1997,"action, crime, thriller",104,usa,english,albert pyun,andrew witham,filmwerks,"christopher lambert, ice-t, michael halsey, deborah van valkenburgh, tina cote, yuji okumoto, thom mathews, kimberly warren, hunter doughty, jerry rector, james wellington, hoke howell, james mathers, milan nicksic, jahi j.j. zuri","100 people, who have betrayed the syndicate, are gathered in a prison opening the next day. they are given weapons and 6 hours to kill each other. the 3 remaining share $10,000,000.",5.6,4039,$ 2095000,,,,63,23,"christopher lambert, ice-t, michael halsey, deborah","van valkenburgh, tina cote, yuji okumoto, thom mathews, kimberly warren, hunter doughty, jerry rector, james wellington, hoke howell, james mathers, milan nicksic, jahi j.j. zuri"
4260,tt0119644,meet wally sparks,meet wally sparks,1997,31/01/1997,comedy,105,"japan, usa",english,peter baldwin,"harry basil, rodney dangerfield",largo entertainment,"rodney dangerfield, debi mazar, david ogden stiers, burt reynolds, rita mckenzie, lisa thornhill, mark l. taylor, cindy williams, gilbert gottfried, tony danza, karen duffy, eamonn roche, sir mix a lot, michael weatherly, glenn walker harris jr.","wally sparks is a tabloid television show reporter, who's trying to boost ratings on his show. he goes to the governor's mansion to uncover a sex scandal.",5.3,2977,,$ 4073582,$ 4073582,,28,17,"rodney dangerfield, debi mazar, david ogden stiers, bu","rt reynolds, rita mckenzie, lisa thornhill, mark l. taylor, cindy williams, gilbert gottfried, tony danza, karen duffy, eamonn roche, sir mix a lot, michael weatherly, glenn walker harris jr."
4261,tt0119652,memorias del ángel caído,memorias del ángel caído,1997,17/10/1997,"drama, horror, mystery",90,spain,spanish,"david alonso, fernando cámara","david alonso, fernando cámara",lotus films,"santiago ramos, josé luis lópez vázquez, emilio gutiérrez caba, asunción balaguer, tristán ulloa, luis pérezagua, héctor alterio, juan echanove, caridad antón, maría josé barroso, paco catalá, félix cubero, fernando de luis, maría jurado, eduardo macgregor","a group of parishioners die poisoned upon receiving communion, during the investigation of the event the priests of the parish begin to have visions. everything rushes when the dead are ...",5.9,232,esp 300000000,,,,3,2,"santiago ramos, josé luis lópez vázquez, emilio gutié","rrez caba, asunción balaguer, tristán ulloa, luis pérezagua, héctor alterio, juan echanove, caridad antón, maría josé barroso, paco catalá, félix cubero, fernando de luis, maría jurado, eduardo macgregor"
4262,tt0119653,men,men,1997,26/06/1998,drama,92,usa,english,zoe clarke-williams,"james andronica, karen black",hillman-williams productions,"sean young, dylan walsh, robert lujan, paul williams, jordan gurner, keith odett, gary wolf, kathy torrance, shannon conlon, wolf amer, john heard, niklaus lange, glenn shadix, beau starr, kenneth moskow",stella james lives rather empty life with alcoholic friend teo. one day teo gives her plane ticket to los angeles to live without him. there she gets work in a restaurant (she is a chef) ...,5.1,316,,,,,10,5,"sean young, dylan walsh, robert lujan, paul will","iams, jordan gurner, keith odett, gary wolf, kathy torrance, shannon conlon, wolf amer, john heard, niklaus lange, glenn shadix, beau starr, kenneth moskow"
4263,tt0119654,men in black,men in black,1997,01/08/1997,"action, adventure, comedy",98,usa,"english, spanish",barry sonnenfeld,"lowell cunningham, ed solomon",columbia pictures,"tommy lee jones, will smith, linda fiorentino, vincent d'onofrio, rip torn, tony shalhoub, siobhan fallon hogan, mike nussbaum, jon gries, sergio calderón, carel struycken, fredric lehne, richard hamilton, kent faulcon, john alexander",a police officer joins a secret organization that polices and monitors extraterrestrial interactions on earth.,7.3,487937,$ 90000000,$ 250690539,$ 589390539,71,327,164,"tommy lee jones, will smith, linda fiorentino, vin","cent d'onofrio, rip torn, tony shalhoub, siobhan fallon hogan, mike nussbaum, jon gries, sergio calderón, carel struycken, fredric lehne, richard hamilton, kent faulcon, john alexander"
4264,tt0119656,men with guns,men with guns,1997,06/03/1998,"action, crime, drama",89,canada,english,kari skogland,lachy hulme,norstar entertainment,"donal logue, gregory sporleder, callum keith rennie, paul sorvino, max perlich, joseph griffin, derek ritschel, bill macdonald, janet kidder, sabrina grdevich, jack duffy, junior williams, michael filipowich, mimi kuzyk, billy otis","three losers, eddie, lucas and mamet, are sent to collect some debt at a remote farm. but the thugs there are too hard for them, and they are humiliated. they return for revenge, it gets ...",5.4,225,,,,,7,6,"donal logue, gregory sporleder, callum keith rennie,","paul sorvino, max perlich, joseph griffin, derek ritschel, bill macdonald, janet kidder, sabrina grdevich, jack duffy, junior williams, michael filipowich, mimi kuzyk, billy otis"
4265,tt0119657,men with guns,men with guns,1997,27/03/1998,"adventure, drama",127,"usa, mexico","spanish, italian, english, nahuatl, maya, tzotzil, kuna",john sayles,john sayles,anarchist's convention films,"federico luppi, damián delgado, dan rivera gonzález, tania cruz, damián alcázar, mandy patinkin, kathryn grody, iguandili lópez, nandi luna ramírez, rafael de quevedo, carmen madrid, esteban soberanes, alejandro springall, maricruz nájera, jacqueline voltaire","humberto fuentes is a wealthy doctor whose wife has recently died. in spite of the advice of his children, he takes a trip to visit his former students who now work in impoverished villages...",7.5,2521,$ 2500000,$ 910773,$ 910773,,26,34,"federico luppi, damián delgado, dan rivera gonzález,","tania cruz, damián alcázar, mandy patinkin, kathryn grody, iguandili lópez, nandi luna ramírez, rafael de quevedo, carmen madrid, esteban soberanes, alejandro springall, maricruz nájera, jacqueline voltaire"
4266,tt0119658,mendel,mendel,1997,26/03/1997,"comedy, drama",95,norway,norwegian,alexander røsler,alexander røsler,lichtblick film- und fernsehproduktion (i),"thomas jüngling sørensen, teresa harder, hans kremer, martin meingast, bjørn sundquist, charlotte trier, wolfgang pintzka, john henning görbing-hermstad, lene bragli, geo von krogh, bjørn jenseg, gaute thu tesli, ketil gudim, wenche kvamme, trond høvik","a jewish family leaves germany after surviving the holocaust and heads to norway. mendel, their youngest son, is too young to make sense of the holocaust but tries to comprehend his ...",5.3,192,,,,,1,3,"thomas jüngling sørensen, teresa harder, hans krem","er, martin meingast, bjørn sundquist, charlotte trier, wolfgang pintzka, john henning görbing-hermstad, lene bragli, geo von krogh, bjørn jenseg, gaute thu tesli, ketil gudim, wenche kvamme, trond høvik"
4267,tt0119661,merchant of death,merchant of death,1997,26/09/1997,"action, drama",96,usa,english,yossi wein,"danny lerner, david sparling",millennium films,"michael paré, linda hoffman, john simon jones, justin illusion, anthony fridjhon, tony caprari, michael mcgovern, greg melvill-smith, deon stewardson, frank notaro, frank norton, dave ridley, david dukas, david butler, michael brunner",jim rendall (michael pare) is 6 when his family gets killed. 25 years later he finds out why.,4.3,223,,,,,7,5,"michael paré, linda hoffman, john simon jones, j","ustin illusion, anthony fridjhon, tony caprari, michael mcgovern, greg melvill-smith, deon stewardson, frank notaro, frank norton, dave ridley, david dukas, david butler, michael brunner"
4268,tt0119664,metro,metro,1997,18/04/1997,"action, comedy, crime",117,usa,english,thomas carter,randy feldman,touchstone pictures,"eddie murphy, kim miyori, art evans, james carpenter, michael rapaport, donal logue, jeni chua, dick bright, david michael silverman, denis arndt, frank somerville, malou nubla, carmen ejogo, nino degennaro, michael wincott",a hostage negotiator teams up with a sharpshooter to bring down a dangerous jewel thief.,5.5,24370,$ 55000000,$ 32000301,$ 32000301,,52,43,"eddie murphy, kim miyori, art evans, james carpent","er, michael rapaport, donal logue, jeni chua, dick bright, david michael silverman, denis arndt, frank somerville, malou nubla, carmen ejogo, nino degennaro, michael wincott"
4269,tt0119665,metroland,metroland,1997,21/08/1998,"comedy, drama",105,"spain, france, uk",english,philip saville,"julian barnes, adrian hodges",arts council of england,"christian bale, emily watson, lee ross, elsa zylberstein, john wood, rufus, amanda ryan, jonathan aris, ifan meredith, boris terral, lucy speed, bill thomas, bethan fairbairn, daisy fairbairn, del bartle","the sudden reappearance of his best friend toni, after a ten year absence, causes chris to remember his past, to question some of his lifestyle decisions and to re-evaluate his life and marriage to marion.",6.4,3047,,$ 26682,$ 26682,53,44,30,"christian bale, emily watson, lee ross, elsa zylberst","ein, john wood, rufus, amanda ryan, jonathan aris, ifan meredith, boris terral, lucy speed, bill thomas, bethan fairbairn, daisy fairbairn, del bartle"
4270,tt0119668,midnight in the garden of good and evil,midnight in the garden of good and evil,1997,17/04/1998,"crime, drama, mystery",155,usa,"english, french",clint eastwood,"john berendt, john lee hancock",warner bros.,"john cusack, kevin spacey, jack thompson, irma p. hall, jude law, alison eastwood, paul hipp, lady chablis, dorothy loudon, anne haney, kim hunter, geoffrey lewis, richard herd, leon rippy, bob gunton","a visiting city reporter's (john cusack's) assignment suddenly revolves around the murder trial of a local millionaire (kevin spacey), whom he befriends.",6.6,35381,$ 35000000,$ 25105255,$ 25105255,57,223,100,"john cusack, kevin spacey, jack thompson, irma p.","hall, jude law, alison eastwood, paul hipp, lady chablis, dorothy loudon, anne haney, kim hunter, geoffrey lewis, richard herd, leon rippy, bob gunton"
4271,tt0119674,les mille merveilles de l'univers,les mille merveilles de l'univers,1997,16/07/1997,"drama, sci-fi",90,"france, canada","french, english",jean-michel roux,"regine abadia, alexis galmot",compagnie des images,"tchéky karyo, julie delpy, chick ortega, féodor atkine, maria de medeiros, pascale bussières, james hyndman, suzanne champagne, alain chicoine, catherine colvey, jean-philippe côté, claude desparois, christian drolet, anne drybergh, francine duberry","humanity lives in fear of an alien invasion: for the first time in history, a coded message from outer space has reached planet earth. a few months later, the 12,000 residents of sepulveda ...",5.1,189,frf 60000000,,,,4,2,"tchéky karyo, julie delpy, chick ortega, féodor atkine,","maria de medeiros, pascale bussières, james hyndman, suzanne champagne, alain chicoine, catherine colvey, jean-philippe côté, claude desparois, christian drolet, anne drybergh, francine duberry"
4272,tt0119675,mimic,mimic,1997,26/06/1998,"horror, sci-fi",105,usa,"english, italian",guillermo del toro,"donald a. wollheim, matthew robbins",dimension films,"mira sorvino, jeremy northam, alexander goodwin, giancarlo giannini, charles s. dutton, josh brolin, alix koromzay, f. murray abraham, james costa, javon barnwell, norman reedus, pak-kwong ho, glenn bang, margaret ma, warna fisher","three years ago, entomologist dr. susan tyler genetically created an insect to kill cockroaches carrying a virulent disease. now, the insects are out to destroy their only predator, mankind.",5.9,43624,$ 30000000,$ 25480490,$ 25480490,55,172,137,"mira sorvino, jeremy northam, alexander goodwin, gi","ancarlo giannini, charles s. dutton, josh brolin, alix koromzay, f. murray abraham, james costa, javon barnwell, norman reedus, pak-kwong ho, glenn bang, margaret ma, warna fisher"
4273,tt0119677,a miniszter félrelép,a miniszter félrelép,1997,11/12/1997,comedy,105,hungary,hungarian,"andrás kern, róbert koltai","jim adler, ray cooney",intercom,"andrás kern, róbert koltai, sándor gáspár, judit hernádi, iván kamarás, ferenc kállai, gábor reviczky, dorottya udvaros, kata dobó, árpád besenczi, zoltán bezerédy, péter bösze, józsa hacser, géza kaszás, péter kertész",a minister and the secretary of the opposition party go to a 5 star hotel to conduct a secret affair. their plans are ruined when they discover a corpse lodged in the window of their room.,6.7,2255,,,,,6,1,"andrás kern, róbert koltai, sándor gáspár, judit hern","ádi, iván kamarás, ferenc kállai, gábor reviczky, dorottya udvaros, kata dobó, árpád besenczi, zoltán bezerédy, péter bösze, józsa hacser, géza kaszás, péter kertész"
4274,tt0119678,minotaur,minotaur,1997,1997,"romance, thriller",91,"usa, israel",english,jonathan tammuz,"benjamin tamuz, dan turgeman",cinema pardes,"mili avital, dan turgeman, georges corraface, christine jones, josh lucas, anat atzmon, mike burstyn, catherine kellner, asher tzarfati, gadi dorfman, robert levine, anatol constantin, ricardo cordero, tony dalton, sandra gilligan","alex abramov is mossad secret agent looking after some bad guys. he falls in love with young music student thea, but can not reveal himself and sends her gifts secretly. thea first thinks ...",4.4,171,,,,,3,,"mili avital, dan turgeman, georges corraface, christin","e jones, josh lucas, anat atzmon, mike burstyn, catherine kellner, asher tzarfati, gadi dorfman, robert levine, anatol constantin, ricardo cordero, tony dalton, sandra gilligan"
4275,tt0119684,mixed signals,mixed signals,1997,19/09/1997,drama,87,usa,english,"sasha gelbart, eric tipton","troy nethercott, eric tipton",,"jason london, brooke langton, peter johansson, samantha lemole, euan k. macdonald, ken weiler, kacy tipton, cathy gelbart, jerry agee, jefferson keith langley, drew antzis, zeke piestrup, angela hutchinson, tracy hutson, michael burns","judy, alex and nick are three friends in their early twenties who haven't quite figured things out. judy is stuck at a dead-end job and is about to make a big move in her life when her ...",5.1,146,,,,,4,1,"jason london, brooke langton, peter johansson, sam","antha lemole, euan k. macdonald, ken weiler, kacy tipton, cathy gelbart, jerry agee, jefferson keith langley, drew antzis, zeke piestrup, angela hutchinson, tracy hutson, michael burns"
4276,tt0119687,moe no suzaku,moe no suzaku,1997,01/11/1997,drama,95,japan,japanese,naomi kawase,naomi kawase,bandai visual company,"jun kunimura, machiko ono, sachiko izumi, kôtarô shibata, yasuyo kamimura, aidan nguyen, kazufumi mukohira, sayaka yamaguchi, chiyoko baba, kengo baba, takahiro hagata, teruo hanaya, kyôko hatayama, naoyuki hatayama, miyuki hiraya",depicts the dissolution of a small family in a remote japanese timber village.,7.6,977,,,$ 1770,,6,4,"jun kunimura, machiko ono, sachiko izumi, kôtarô","shibata, yasuyo kamimura, aidan nguyen, kazufumi mukohira, sayaka yamaguchi, chiyoko baba, kengo baba, takahiro hagata, teruo hanaya, kyôko hatayama, naoyuki hatayama, miyuki hiraya"
4277,tt0119690,mojo,mojo,1997,10/07/1998,drama,90,uk,english,jez butterworth,"jez butterworth, jez butterworth",british broadcasting corporation (bbc),"ian hart, ewen bremner, aidan gillen, martin gwynn jones, hans matheson, andy serkis, ricky tomlinson, harold pinter, kenneth bryans, paul ebsworth, kate lynn evans, jason cheater, al fiorentini, shend, milly gregory","the sexual rivalries over a new, potentially great rock'n'roll singer between a nightclub owner and a local gangster cause unrest and eventually lead to murder.",5.4,212,gbp 2200000,,,,11,,"ian hart, ewen bremner, aidan gillen, martin gwy","nn jones, hans matheson, andy serkis, ricky tomlinson, harold pinter, kenneth bryans, paul ebsworth, kate lynn evans, jason cheater, al fiorentini, shend, milly gregory"
4278,tt0119693,mommy's day,mommy's day,1997,31/01/1997,"horror, mystery, thriller",88,usa,english,max allan collins,max allan collins,,"patty mccormack, rachel lemieux, paul petersen, gary sandy, brinke stevens, mickey spillane, arlen dean snyder, michael cornelison, sarah jane miller, todd eastland, paula sands, del close, laurence coven, pamela cecil, mark cockrell",,4.9,160,,,,,9,1,"patty mccormack, rachel lemieux, paul petersen, ga","ry sandy, brinke stevens, mickey spillane, arlen dean snyder, michael cornelison, sarah jane miller, todd eastland, paula sands, del close, laurence coven, pamela cecil, mark cockrell"
4279,tt0119694,mondo bobo,mondo bobo,1997,10/10/1997,"crime, drama",80,croatia,"serbian, croatian",goran rusinovic,goran rusinovic,dsl film,"sven medvesek, natasa dorcic, svebor kranjc, lucija serbedzija, mladen tojaga, damir urban, jagoda kaloper, miroslav skoro, tomislav gotovac, nino bantic, franjo dijak, dafne jemersic, magdalena pederin, frane rusinovic","a young man is forced to shoot a few thugs in self defence. following the advice of his lawyer, he surrenders to the police and ends up in a mental institution. from there he escapes but ...",6.4,139,hrk 710000,,,,1,1,"sven medvesek, natasa dorcic, svebor kranjc, lucija se","rbedzija, mladen tojaga, damir urban, jagoda kaloper, miroslav skoro, tomislav gotovac, nino bantic, franjo dijak, dafne jemersic, magdalena pederin, frane rusinovic"
4280,tt0119695,money talks,money talks,1997,22/08/1997,"action, comedy, crime",97,usa,"english, french",brett ratner,"joel cohen, alec sokolow",new line cinema,"chris tucker, charlie sheen, heather locklear, elise neal, paul sorvino, david lee mclain, vic ferreira, gary briggs, larry hankin, nathan anderson, damian chapa, richard noyce, faizon love, gérard ismaël, ralph w. odum","sought by police and criminals, a small-time huckster makes a deal with a tv newsman for protection.",6.2,26457,$ 25000000,$ 40922619,$ 48407611,,45,31,"chris tucker, charlie sheen, heather locklear, elise","neal, paul sorvino, david lee mclain, vic ferreira, gary briggs, larry hankin, nathan anderson, damian chapa, richard noyce, faizon love, gérard ismaël, ralph w. odum"
