id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
945,tt8983202,kabir singh,kabir singh,2019,21/06/2019,"drama, romance",173,india,hindi,sandeep reddy vanga,"siddharth singh, sandeep reddy vanga",cine1 studios,"shahid kapoor, kiara advani, soham majumdar, arjan bajwa, suresh oberoi, kamini kaushal, adil hussain, nikita dutta, amit sharma, anurag arora, dolly mattoo, aanchal chauhan, suparna marwah, swati seth, anusha sampath","kabir singh is a remake of a telugu movie arjun reddy (2017), where a short-tempered house surgeon gets used to drugs and drinks when his girlfriend is forced to marry another person.",7.2,20733,,,$ 2445252,,610,20,"shahid kapoor, kiara advani, soham majumdar, arjan","bajwa, suresh oberoi, kamini kaushal, adil hussain, nikita dutta, amit sharma, anurag arora, dolly mattoo, aanchal chauhan, suparna marwah, swati seth, anusha sampath"
946,tt8983218,shadaa,shadaa,2019,21/06/2019,"comedy, music, romance",128,india,punjabi,jagdeep sidhu,jagdeep sidhu,a&a advisors,"diljit dosanjh, neeru bajwa, sonam bajwa, anita devgan, ravinder mand, hardeep gill, jagjeet sandhu, gurpreet bhangu, prince kanwaljit singh, seema kaushal, rupinder rupi, baninder bunny, parminder gill, mandeep mani, eszter pasztor","amidst pressures from his parents to hurry up and wed, a young man seeks his perfect match. after many failed attempts with matchmakers, his parents are delighted when their son finally ...",6.5,478,,,$ 654800,,14,,"diljit dosanjh, neeru bajwa, sonam bajwa, anita d","evgan, ravinder mand, hardeep gill, jagjeet sandhu, gurpreet bhangu, prince kanwaljit singh, seema kaushal, rupinder rupi, baninder bunny, parminder gill, mandeep mani, eszter pasztor"
947,tt8984634,mera naam shaji,mera naam shaji,2019,05/04/2019,"comedy, romance",134,india,malayalam,nadirsha,"dileep, shani khader",universal cinema,"biju menon, asif ali, baiju, sreenivasan, ganesh kumar, dharmajan bolgatty, nikhila vimal, sadiq, jaffer idukki, jomon k. john, shafique rahiman, ranjini haridas, asha aravind, eloor george, zahil haris","the lives of three men sharing the same name intertwine, leading to a series of hilarious incidents.",4.6,257,,,$ 72768,,6,3,"biju menon, asif ali, baiju, sreenivasan, ganesh","kumar, dharmajan bolgatty, nikhila vimal, sadiq, jaffer idukki, jomon k. john, shafique rahiman, ranjini haridas, asha aravind, eloor george, zahil haris"
948,tt8986808,monstri.,monstri.,2019,27/09/2019,"drama, romance",116,romania,romanian,marius olteanu,marius olteanu,,"judith state, cristian popa, alexandru potocean, serban pavlu, dorina lazar, gabriel rauta, alina berzunteanu, alina tarba, rolando matsangos","a long time married couple comes to decide within 24 hours, through encounters with strangers, that letting go might be their biggest proof of love.",6.8,195,,,$ 17005,,3,9,"judith state, cristian popa, alexandru potocean, se","rban pavlu, dorina lazar, gabriel rauta, alina berzunteanu, alina tarba, rolando matsangos"
949,tt8988748,diecisiete,diecisiete,2019,18/10/2019,drama,99,spain,spanish,daniel sánchez arévalo,"daniel sánchez arévalo, araceli sánchez",atípica films,"biel montoro, nacho sánchez, lola cordón, itsaso arana, chani martín, iñigo aranburu, kandido uranga, javier cifrián, mamen duch, carolina clemente, jorge cabrera, daniel fuster, edgar costas, patxi santamaría, sergio peña","to find a shelter dog he befriended, a 17-year-old boy escapes a juvenile detention center and is joined on his quest by his older brother.",7.3,1343,,,,,16,9,"biel montoro, nacho sánchez, lola cordón, itsaso ara","na, chani martín, iñigo aranburu, kandido uranga, javier cifrián, mamen duch, carolina clemente, jorge cabrera, daniel fuster, edgar costas, patxi santamaría, sergio peña"
950,tt8991322,miseongnyeon,miseongnyeon,2019,11/04/2019,drama,96,south korea,korean,yoon-seok kim,"yoon-seok kim, bo-ram lee",,"jung-ah yum, so-jin kim, hye-jun kim, se-jin kim, yoon-seok kim, kim hye-yoon, jong-jun jeong, yi-rang jung, hee-won kim, hee-joon lee, jeong-eun lee, sang-hee lee, mi-ram, hye-ran yeom, soon-woong yoo",two teenage girls struggle through their dysfunctional parents' affair.,6.4,120,,,$ 2083565,,1,4,"jung-ah yum, so-jin kim, hye-jun kim, se-jin kim",", yoon-seok kim, kim hye-yoon, jong-jun jeong, yi-rang jung, hee-won kim, hee-joon lee, jeong-eun lee, sang-hee lee, mi-ram, hye-ran yeom, soon-woong yoo"
951,tt8998738,lovefucked,lovefucked,2019,09/08/2019,"drama, romance",106,india,hindi,aadish keluskar,,humara movie,"himanshu kohli, rohit kokate, khushboo upadhyay","a couple's caustic, increasingly jarring interactions over a mumbai evening strain their relationship until it threatens to break at its fraying seams.",6.1,216,,,,,3,4,"himanshu kohli, rohit kokate, khushboo upadhya",y
952,tt9000302,perempuan tanah jahanam,perempuan tanah jahanam,2019,17/10/2019,"drama, horror, mystery",106,indonesia,indonesian,joko anwar,joko anwar,base entertainment,"tara basro, ario bayu, marissa anita, christine hakim, asmara abigail, kiki narendra, zidni hakim, faradina mufti, abdurrahman arif, mian tiara, t. rifnu wikana, aghniny haque, muhammad abe baasyin, ahmad ramadhan, eka nusa pertiwi","maya with her best friend, dini, tries to survive in a city without a family. she realized that she might inherit a property from her rich family. maya returns to the village with dini and unaware of the danger was waiting for her.",7.7,631,,,,,19,9,"tara basro, ario bayu, marissa anita, christine haki","m, asmara abigail, kiki narendra, zidni hakim, faradina mufti, abdurrahman arif, mian tiara, t. rifnu wikana, aghniny haque, muhammad abe baasyin, ahmad ramadhan, eka nusa pertiwi"
953,tt9000388,tottaa pataaka item maal,tottaa pataaka item maal,2019,27/06/2019,drama,107,india,hindi,aditya kripalani,,mumba devi motion pictures,"ahmareen anjum, chitrangada chakraborty, sonal joshi, kritika pande, shalini vatsa, vinay sharma","four women from delhi, ncr and gurgaon, tired of dealing with the incessant fear of rape, decide to teach one man how it feels to be afraid of being raped on a daily basis.",8.4,513,$ 150000,,,,28,11,"ahmareen anjum, chitrangada chakraborty, sonal jo","shi, kritika pande, shalini vatsa, vinay sharma"
954,tt9004516,zoo wars 2,zoo wars 2,2019,20/09/2019,animation,84,usa,english,"james snider, evan tramel",bc fourteen,,"thomas freeley, bobbi maxwell, maria petrano, carmen piroli, kj schrock, martin singer, charlie suntress, evan tramel, chen tsung, jacob whiteshed","in the wake of a truce between the nice side and the mice side, the zooverse has settled into an era of peace. the villainous mouse, boo boo squeal, is determined to violate that peace ...",2.3,191,,,$ 17064,,8,1,"thomas freeley, bobbi maxwell, maria petrano, carm","en piroli, kj schrock, martin singer, charlie suntress, evan tramel, chen tsung, jacob whiteshed"
955,tt9005662,excursion,excursion,2019,20/04/2019,"mystery, sci-fi, thriller",85,uk,english,martin grof,"magdalena drahovska, martin grof",,"johnny mindlin, richard canal, sophie wilson, j.p. turner, jeryl burgess","a mystery thriller about a 1980's devoted czechoslovakian communist party member visiting his future self in london (uk), to make sure socialism still prospers.",7.3,2349,gbp 55000,,,,32,2,"johnny mindlin, richard canal, sophie wilson, j.","p. turner, jeryl burgess"
956,tt9006968,cleavers: killer clowns,cleavers: killer clowns,2019,06/08/2019,"horror, mystery, thriller",93,uk,english,mj dixon,,mycho entertainment group,"georgie smibert, gemma louise troughton, paul rogers, jessica michelle smith, holly-anne dodkins, kimberley lasi, matthew baunsgard, derek nelson, olivia krys, jimi james, ben manning, molly brown, chloe badham, lewis cooper, joe o'connor",mind your head. cleaver is back! and this time he's brought family!,2.9,137,gbp 150000,,,,7,3,"georgie smibert, gemma louise troughton, paul roge","rs, jessica michelle smith, holly-anne dodkins, kimberley lasi, matthew baunsgard, derek nelson, olivia krys, jimi james, ben manning, molly brown, chloe badham, lewis cooper, joe o'connor"
957,tt9010900,boi,boi,2019,29/03/2019,"mystery, thriller",110,spain,"spanish, english",jorge m. fontana,jorge m. fontana,aquí y allí films,"bernat quintana, fina rius, adrian pang, andrew lua, josé sacristán, pol lópez, jack campmany, berta pipó, consuelo solsona, pep payo, eli iranzo, eduard fontana, david miró, mar del hoyo, rubén jiménez bosco","boi is a young man starting out in a new job as a chauffeur. while anxiously waiting for news from his girlfriend regarding a decision that could change both their lives, he must accompany ...",4.8,406,,,,,6,9,"bernat quintana, fina rius, adrian pang, andrew","lua, josé sacristán, pol lópez, jack campmany, berta pipó, consuelo solsona, pep payo, eli iranzo, eduard fontana, david miró, mar del hoyo, rubén jiménez bosco"
958,tt9011130,kalki,kalki,2019,08/08/2019,"action, crime, drama",141,india,malayalam,praveen prabharam,"praveen prabharam, sujin sujathan",little big films,"tovino thomas, samyuktha menon, shivajith padmanabhan, harish uthaman, aparna nair, james eliya, saiju kurup, aneesh gopal, vini vishwa lal, anand bal","nanchenkotta is beset by problems and civilian life in here is a nightmare. however, the arrival of a fearless police officer with a strong sense of justice is about to change nanchenkotta's law and order situation - once and for all.",5.1,191,,,,,10,1,"tovino thomas, samyuktha menon, shivajith padma","nabhan, harish uthaman, aparna nair, james eliya, saiju kurup, aneesh gopal, vini vishwa lal, anand bal"
959,tt9015188,bumperkleef,bumperkleef,2019,31/10/2019,thriller,85,netherlands,dutch,lodewijk crijns,lodewijk crijns,topkapi films,"jeroen spitzenberger, anniek pheifer, roosmarijn van der hoek, liz vergeer, willem de wolf, truus te selle, hubert fermin, tim linde, peter blankenstein, stacey matla","a cocksure, road-raging family man finds himself pursued and terrorized by the vengeful van driver he chooses to tailgate.",6.3,172,,,$ 151484,,4,6,"jeroen spitzenberger, anniek pheifer, roosmarijn v","an der hoek, liz vergeer, willem de wolf, truus te selle, hubert fermin, tim linde, peter blankenstein, stacey matla"
960,tt9015746,kölcsönlakás,kölcsönlakás,2019,14/02/2019,"comedy, romance",95,hungary,hungarian,"kata dobó, buda gulyás","gábor olivér buss, john t. chapman",,"eszter balla, máté haumann, dorina martinovics, viktor klem, szonja oroszlán, simon szabó, janka kopek, tibor fehér, ramóna kiss, zolee ganxsta, márta martin, csaba gosztonyi","in this comedy of sexy errors no one wants what he/she should want, no one does what he/she should want: everybody lies, cheats, blunders and fakes something. love is just the beginning. ...",3.7,474,huf 499300000,,$ 757123,,,1,"eszter balla, máté haumann, dorina martinovics, vi","ktor klem, szonja oroszlán, simon szabó, janka kopek, tibor fehér, ramóna kiss, zolee ganxsta, márta martin, csaba gosztonyi"
961,tt9016016,saint frances,saint frances,2019,16/11/2019,"comedy, drama",106,usa,english,alex thompson,kelly o'sullivan,,"kelly o'sullivan, charin alvarez, braden crothers, william drain, laura t. fisher, mary beth fisher, meighan gerachis, francis guinan, max lipchitz, lily mojekwu, bradley grant smith, jim true-frost, h.b. ward, rebekah ward, roger welp","after an accidental pregnancy turned abortion, a deadbeat nanny finds an unlikely friendship with the six-year old she's charged with protecting.",7.3,131,,,,,1,5,"kelly o'sullivan, charin alvarez, braden crothers, w","illiam drain, laura t. fisher, mary beth fisher, meighan gerachis, francis guinan, max lipchitz, lily mojekwu, bradley grant smith, jim true-frost, h.b. ward, rebekah ward, roger welp"
962,tt9016974,synchronic,synchronic,2019,08/10/2019,"horror, sci-fi",96,usa,english,"justin benson, aaron moorhead",justin benson,pfaff & pfaff productions,"jamie dornan, anthony mackie, ally ioannides, katie aselton, bill oberst jr., shane brady, devyn a. tyler, aaron groben, betsy holt, martin bats bradford, lawrence turner, sam malone, natasha tina liu, mike r. moreau, divine prince ty emmecca","two new orleans paramedics' lives are ripped apart after encountering a series of horrific deaths linked to a designer drug with bizarre, otherworldly effects.",6.7,198,,,,61,2,27,"jamie dornan, anthony mackie, ally ioannides, katie","aselton, bill oberst jr., shane brady, devyn a. tyler, aaron groben, betsy holt, martin bats bradford, lawrence turner, sam malone, natasha tina liu, mike r. moreau, divine prince ty emmecca"
963,tt9019352,no manches frida 2,no manches frida 2,2019,15/03/2019,comedy,102,usa,spanish,nacho g. velilla,"claudio herrera, david s. olivas",neverending media,"martha higareda, omar chaparro, itatí cantoral, aarón díaz, mario morán, regina pavón, memo dorantes, karen furlong, carla adell, andrea noli, raquel garza, rocio garcia, fernanda castillo, mauricio argüelles, el cibernetico",zequi tries to regain lucy's love by bringing the school's team to victory.,3.9,632,,$ 9270920,$ 26493648,,2,1,"martha higareda, omar chaparro, itatí cantoral, aarón","díaz, mario morán, regina pavón, memo dorantes, karen furlong, carla adell, andrea noli, raquel garza, rocio garcia, fernanda castillo, mauricio argüelles, el cibernetico"
964,tt9021092,mr. majnu,mr. majnu,2019,25/01/2019,romance,145,india,telugu,venky atluri,"venky atluri, p. sathish chandra",sri venkateswara cine chitra,"akhil akkineni, nidhhi agerwal, izabelle leite, farah karimaee, nazia davison, nagendra babu, hyper aadi, ajay, ro ashika, leyton benta, raja chembolu, tiziana coste, r.j. hemant, v. jayaprakash, kadambari kiran",a charming playboy who has never had a serious relationship finds himself in a spot of bother when he finally meets the right girl. will they end up together? or will his fear of commitment affect their relationship?,6.1,587,,,$ 27340,,12,4,"akhil akkineni, nidhhi agerwal, izabelle leite, fara","h karimaee, nazia davison, nagendra babu, hyper aadi, ajay, ro ashika, leyton benta, raja chembolu, tiziana coste, r.j. hemant, v. jayaprakash, kadambari kiran"
965,tt9021234,the legend of 5 mile cave,the legend of 5 mile cave,2019,02/04/2019,western,90,usa,english,brent christy,"dustin rikert, william shockley",insp films,"adam baldwin, jeremy sumpter, jill wagner, jet jurgensmeyer, alexandria deberry, randy wayne, william shockley, tom proctor, danny vinson, rob moran, mark jeffrey miller, roxzane t. mims, stefanie butler, tiffany ann b., jay davis clark",a mysterious drifter bonds with a boy with tales of the west. past and present collide when a lawman appears seeking long-lost gold.,4.9,225,,,,,13,,"adam baldwin, jeremy sumpter, jill wagner, jet ju","rgensmeyer, alexandria deberry, randy wayne, william shockley, tom proctor, danny vinson, rob moran, mark jeffrey miller, roxzane t. mims, stefanie butler, tiffany ann b., jay davis clark"
966,tt9024106,unplanned,unplanned,2019,04/10/2019,"biography, drama",109,usa,english,"chuck konzelman, cary solomon","abby johnson, chuck konzelman",unplanned movie,"ashley bratcher, brooks ryan, robia scott, jared lotz, emma elle roberts, robin demarco, robert thomason, tina toner, sarah hernandez, maura corsini, lezl gonzales, kaiser johnson, andee grace burton, alexander kane, stacey bradshaw","all abby johnson ever wanted to do was help women. as one of the youngest planned parenthood clinic directors in the nation, she believed in a woman's right to choose. until the day she saw something that changed everything.",5.8,10783,$ 6000000,$ 19005109,$ 19320481,10,531,32,"ashley bratcher, brooks ryan, robia scott, jared lotz,","emma elle roberts, robin demarco, robert thomason, tina toner, sarah hernandez, maura corsini, lezl gonzales, kaiser johnson, andee grace burton, alexander kane, stacey bradshaw"
967,tt9024378,the husband,the husband,2019,17/07/2019,thriller,87,usa,english,stacia crawford,dean alioto,marvista entertainment,"chris johnson, jatone smith, jennifer lafleur, addy stafford, belmont cameli, stacia crawford, coburn goss, sam guinan-nyhart, lorrisa julianus, cherish lee, jermaine mctizic, kara zediker","ashley is thrilled when her widowed mother tracy falls for and quickly marries jared, a charming and successful entrepreneur. that is until jared begins to push ashley out of their new life...",5.1,124,,,,,2,3,"chris johnson, jatone smith, jennifer lafleur, add","y stafford, belmont cameli, stacia crawford, coburn goss, sam guinan-nyhart, lorrisa julianus, cherish lee, jermaine mctizic, kara zediker"
968,tt9024986,prazdnik,prazdnik,2019,03/01/2019,comedy,74,russia,russian,aleksey krasovskiy,aleksey krasovskiy,,"elena babenko, anfisa chernykh, anastasia chistjakova, pavel tabakov, timofey tribuntsev, yan tsapnik","besieged leningrad. in the suburban house of the resurrection, living ""in a special position,"" six people and a chicken that no one can cook is gathered. previously, the cook was engaged in...",5.9,389,$ 100000,,,,2,1,"elena babenko, anfisa chernykh, anastasia chistjak","ova, pavel tabakov, timofey tribuntsev, yan tsapnik"
969,tt9026184,girl on the third floor,girl on the third floor,2019,25/10/2019,horror,93,usa,english,travis stevens,"trent haaga, paul johnstone",queensbury pictures,"c.m. punk, trieste kelly dunn, sarah brooks, elissa dowling, karen woditsch, travis delgado, marshall bean, anish jethmalani, bishop stevens, tonya kay, eileah pyrzynski","don koch tries to renovate a rundown mansion with a sordid history for his growing family, only to learn that the house has other plans.",5,1497,,,,67,45,46,"c.m. punk, trieste kelly dunn, sarah brooks, elissa","dowling, karen woditsch, travis delgado, marshall bean, anish jethmalani, bishop stevens, tonya kay, eileah pyrzynski"
970,tt9026524,bliss,bliss,2019,27/09/2019,horror,80,usa,english,joe begos,joe begos,channel 83 films,"dora madison, tru collins, rhys wakefield, jeremy gardner, graham skipper, chris mckenna, rachel avery, mark beltzman, george wendt, abraham benrubi, jesse merlin, matt mercer, josh ethier, jackson birnbaum, susan slaughter","a brilliant painter facing the worst creative block of her life turns to anything she can to complete her masterpiece, spiraling into a hallucinatory hellscape of drugs, sex, and murder in the sleazy underbelly of los angeles.",5.8,879,,,,47,19,47,"dora madison, tru collins, rhys wakefield, jeremy gar","dner, graham skipper, chris mckenna, rachel avery, mark beltzman, george wendt, abraham benrubi, jesse merlin, matt mercer, josh ethier, jackson birnbaum, susan slaughter"
971,tt9028218,klassikokkutulek 3: ristiisad,klassikokkutulek 3: ristiisad,2019,25/01/2019,comedy,90,estonia,estonian,rené vilbre,"martin algus, claudia boderke",taska film,"ago anderson, mait malmsten, genka, raivo adlas, anete advelk, martin algus, saskia alusalu, sandra ashilevi, brigitte susanne hunt, marvin inno, maarja jakobson, anna jankelevits, katrin karisma, ago-endrik kerge, karmel killandi",,4.9,171,eur 300000,,,,3,,"ago anderson, mait malmsten, genka, raivo adlas, ane","te advelk, martin algus, saskia alusalu, sandra ashilevi, brigitte susanne hunt, marvin inno, maarja jakobson, anna jankelevits, katrin karisma, ago-endrik kerge, karmel killandi"
972,tt9032888,good sam,good sam,2019,16/05/2019,comedy,89,usa,english,kate melville,"dete meserve, teena booth",wind dancer films,"tiya sircar, chad connell, marco grazzini, jesse camacho, mark camacho, elana dunkelman, kelly hope taylor, kenny wong, daniela sandiford, christina tannous, ivan smith, stefanie nakamura, scott humphrey, jodie resther, vince benvenuto","when a mysterious good samaritan leaves $100,000 cash on seemingly random doorsteps, new york city news reporter kate bradley sets out to discover the true identity and motive of ""good sam.""",5.6,1824,,,,,50,10,"tiya sircar, chad connell, marco grazzini, jesse camac","ho, mark camacho, elana dunkelman, kelly hope taylor, kenny wong, daniela sandiford, christina tannous, ivan smith, stefanie nakamura, scott humphrey, jodie resther, vince benvenuto"
973,tt9034290,türk isi dondurma,türk isi dondurma,2019,15/03/2019,"drama, history, war",120,turkey,"turkish, english",can ulkay,gurkan tanyas,dijital sanatlar production,"ali atay, erkan kolçak köstendil, sebnem bozoklu, will thorp, marleen mathews, tristan alexander, caner kurtaran, james farley, alma terzic, carl wharton, ismail hacioglu, onur sencer akinci, boran bagci, hüseyin bediz, berker berki",the two turks went to australia. they provide their livelihood by selling ice-cream with a wheelbarrow and camel show in festivals. in 1915 they learned that there was a war in the country....,6.6,1572,$ 21,,$ 1289283,,10,3,"ali atay, erkan kolçak köstendil, sebnem bozoklu, wi","ll thorp, marleen mathews, tristan alexander, caner kurtaran, james farley, alma terzic, carl wharton, ismail hacioglu, onur sencer akinci, boran bagci, hüseyin bediz, berker berki"
974,tt9045008,de libi,de libi,2019,13/06/2019,"comedy, drama",102,netherlands,dutch,shady el-hamus,"shady el-hamus, jeroen scholten van aschat",the rogues,"bilal wahib, daniel kolf, oussama ahammoud, vera bulder, gijs blom, pieter bouwman, manoushka zeegelaar breeveld, steef cuijpers, isabella depeweg, diana dee doeves, maisam el idrissi, sabri saad el-hamus, kendrick etmon, julliard frans, martijn hillenius","determined to live the high life and make their mark, a trio of audacious teenagers sets out on a riotous quest across amsterdam to get into the city's most exclusive nightclub.",6.5,178,eur 600000,,$ 475770,,2,4,"bilal wahib, daniel kolf, oussama ahammoud, vera","bulder, gijs blom, pieter bouwman, manoushka zeegelaar breeveld, steef cuijpers, isabella depeweg, diana dee doeves, maisam el idrissi, sabri saad el-hamus, kendrick etmon, julliard frans, martijn hillenius"
975,tt9049540,lkg,lkg,2019,01/03/2019,comedy,124,india,tamil,prabhu,rj balaji,vels film international,"rj balaji, priya anand, j.k. rithesh, ramkumar ganesan, nanjil sampath, mayilsamy, ananth vaidyanathan, santhana bharathi, manobala, vinodhini vaidynathan, thavasi, bijili ramesh",a small-time politician dreams of becoming chief minister.,6.9,890,,,$ 101032,,6,6,"rj balaji, priya anand, j.k. rithesh, ramkumar gan","esan, nanjil sampath, mayilsamy, ananth vaidyanathan, santhana bharathi, manobala, vinodhini vaidynathan, thavasi, bijili ramesh"
976,tt9052870,chhichhore,chhichhore,2019,06/09/2019,"comedy, drama",143,india,hindi,nitesh tiwari,"piyush gupta, nikhil mehrotra",fox star studios,"sushant singh rajput, shraddha kapoor, varun sharma, prateik, tahir raj bhasin, naveen polishetty, tushar pandey, saharsh kumar shukla, rohit chauhan, nalneesh neel, abhinav bhattacharjee, neil dhokte, abishek joseph george, vishal gupta, amrit kashyap",following a group of friends from university as they progress into middle-age life and go their own separate ways.,8.3,11288,,$ 2004400,$ 3307350,,398,13,"sushant singh rajput, shraddha kapoor, varun sh","arma, prateik, tahir raj bhasin, naveen polishetty, tushar pandey, saharsh kumar shukla, rohit chauhan, nalneesh neel, abhinav bhattacharjee, neil dhokte, abishek joseph george, vishal gupta, amrit kashyap"
977,tt9052936,blank,blank,2019,03/05/2019,"action, thriller",107,india,hindi,behzad khambata,"pranav adarsh, pradeep atluri",carnival motion pictures,"sunny deol, karan kapadia, karanvir sharma, ishita dutta, rashika pradhan, hemant chaudhary, shaji chaudhary, komal chhabria, sanjay gurbaxani, jameel khan, kumar saurabh, kishori shahane, rajinder sharma",a suicide bomber loses his memory and has a bomb attached to his heart. it is up to the police officers to prevent this bomb from taking innocent lives.,6,595,,,$ 23876,,20,11,"sunny deol, karan kapadia, karanvir sharma, ishita","dutta, rashika pradhan, hemant chaudhary, shaji chaudhary, komal chhabria, sanjay gurbaxani, jameel khan, kumar saurabh, kishori shahane, rajinder sharma"
978,tt9052960,laal kaptaan,laal kaptaan,2019,18/10/2019,"action, drama",155,india,hindi,navdeep singh,"sudip sharma, navdeep singh",colour yellow productions,"aamir bashir, deepak dobriyal, henry douthwaite, zoya hussain, saif ali khan, saurabh sachdeva, simone singh, sonakshi sinha, manav vij","in an 18th century setting, a naga sadhu in india sets out on a journey across bundelkhand to seek revenge for an injustice committed in the past. what is his motive and who is he really, forms the rest of the plot.",7.6,575,,,$ 4189,,42,8,"aamir bashir, deepak dobriyal, henry douthwaite, z","oya hussain, saif ali khan, saurabh sachdeva, simone singh, sonakshi sinha, manav vij"
979,tt9053416,mr.local,mr.local,2019,17/05/2019,"action, comedy, drama",155,india,tamil,m. rajesh,m. rajesh,studio green,"sivakarthikeyan, nayanthara, radhika sarathkumar, sathish, yogi babu, narayan lucky, thambi ramayya, robo shankar, john vijay, harija, nakshathra, balaji, shalu shammu, anil murali",a happy-go-lucky guy lands in trouble after he locks horns with an egoistic lady. both of them try to outsmart each other during various situations.,3.2,642,,,$ 209411,,24,5,"sivakarthikeyan, nayanthara, radhika sarathkumar, s","athish, yogi babu, narayan lucky, thambi ramayya, robo shankar, john vijay, harija, nakshathra, balaji, shalu shammu, anil murali"
980,tt9056192,zombi child,zombi child,2019,12/06/2019,fantasy,103,france,"french, haitian, english",bertrand bonello,bertrand bonello,my new pictures,"louise labeque, wislanda louimat, katiana milfort, mackenson bijou, adilé david, ninon françois, mathilde riu, ginite popote, néhémy pierre-dahomey, sayyid el alami, saadia bentaïeb, patrick boucheron, justine bo, raphaël quenard, benjamin crotty","haiti, 1962. a man is brought back from the dead to work in the hell of sugar cane plantations. 55 years later, a haitian teenager tells her friends her family secret - not suspecting that ...",6.2,533,,,$ 174508,73,3,30,"louise labeque, wislanda louimat, katiana milfort,","mackenson bijou, adilé david, ninon françois, mathilde riu, ginite popote, néhémy pierre-dahomey, sayyid el alami, saadia bentaïeb, patrick boucheron, justine bo, raphaël quenard, benjamin crotty"
981,tt9056824,asli gibidir,asli gibidir,2019,25/01/2019,comedy,96,turkey,turkish,ali yorgancioglu,"evren erdogan, bener karaçor",hann media,"caner özyurtlu, toygan avanoglu, asli inandik, ahmet olgun sunaer, tuna orhan, asli turanli, seda turkmen, enis arikan, melis isiten, nazli tosunoglu, berkay tulumbaci, ayten uncuoglu, ali akdal, tugce karabayir","asli is a well-meaning, pure and dreaming girl who wants to be an actress since childhood. she follows her dreams and wins the acting section of a private conservatory. her family opposes ...",4.2,302,,,$ 251312,,,,"caner özyurtlu, toygan avanoglu, asli inandik, ahm","et olgun sunaer, tuna orhan, asli turanli, seda turkmen, enis arikan, melis isiten, nazli tosunoglu, berkay tulumbaci, ayten uncuoglu, ali akdal, tugce karabayir"
982,tt9068100,répertoire des villes disparues,répertoire des villes disparues,2019,16/08/2019,"drama, fantasy",97,canada,french,denis côté,"denis côté, laurence olivier",,"robert naylor, josée deschênes, jean-michel anctil, larissa corriveau, diane lavallée, rémi goulet, jocelyne zucco, normand carrière, hubert proulx, rachel graton, irlande côté, eliott plamondon","in a small and isolated town, simon dubé dies in a car accident. the stunned townspeople are reluctant to discuss the circumstances of the tragedy. from that point on time seems to lose all meaning, and the days stretch on without end.",6.4,419,,,,74,4,21,"robert naylor, josée deschênes, jean-michel anctil,","larissa corriveau, diane lavallée, rémi goulet, jocelyne zucco, normand carrière, hubert proulx, rachel graton, irlande côté, eliott plamondon"
983,tt9074574,koirat eivät käytä housuja,koirat eivät käytä housuja,2019,01/11/2019,drama,105,"finland, latvia",finnish,j.-p. valkeapää,"juhana lumme, j.-p. valkeapää",helsinki-filmi,"pekka strang, krista kosonen, ilona huhta, jani volanen, oona airola, iiris anttila, ester geislerová, ellen karppo, armands reinis, samuel shipway, sofia kaipainen, viivi ihalainen, amos brotherus, onni vesikallio, aleksandrs garins","juha has lost his wife in a drowning accident. years after he still feels numb and unable to connect with people. meeting mona, a dominatrix, changes everything.",7.5,361,eur 1420000,,,,4,11,"pekka strang, krista kosonen, ilona huhta, jani vol","anen, oona airola, iiris anttila, ester geislerová, ellen karppo, armands reinis, samuel shipway, sofia kaipainen, viivi ihalainen, amos brotherus, onni vesikallio, aleksandrs garins"
984,tt9075612,les plus belles années d'une vie,les plus belles années d'une vie,2019,22/05/2019,drama,90,france,"french, italian",claude lelouch,"claude lelouch, claude lelouch",les films 13,"jean-louis trintignant, anouk aimée, souad amidou, antoine sire, marianne denicourt, monica bellucci, tess lauvergne, laurent prudhomme, jean-yves cressenville, bernard warnas, benjamin patou, laurent dassault, vincent vinel, rémi bergman, françois coupel",an old man is having memories of a former lover who is still alive. images of their affair showing them young combine with dreams and poetry,6.5,188,,,$ 1872407,,3,10,"jean-louis trintignant, anouk aimée, souad amidou",", antoine sire, marianne denicourt, monica bellucci, tess lauvergne, laurent prudhomme, jean-yves cressenville, bernard warnas, benjamin patou, laurent dassault, vincent vinel, rémi bergman, françois coupel"
985,tt9075778,the fighting preacher,the fighting preacher,2019,24/07/2019,"comedy, drama, history",100,usa,english,t.c. christensen,t.c. christensen,remember films,"david mcconnell, charley boon, kenna dawn, steve anderson, richard benedict, liz christensen, david deden, sam di bello, jim goldrup, tom goldrup, matt hale, scarlett hazen, barta heiner, tony hill, cassidy hubert","when willard and rebecca bean are called on a mission to a town that's hostile towards them, they must choose whether to fight for their right to live there or love their hostile neighbors.",5.4,170,,$ 922656,$ 922656,,5,,"david mcconnell, charley boon, kenna dawn, steve a","nderson, richard benedict, liz christensen, david deden, sam di bello, jim goldrup, tom goldrup, matt hale, scarlett hazen, barta heiner, tony hill, cassidy hubert"
